timestamp,message,logStreamName
1725806540364,"2024/09/08 14:42:20 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806540812,"2024/09/08 14:42:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806541658,"2024/09/08 14:42:21 Read from DynamoDB table executed in 5 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806541954,"2024/09/08 14:42:21 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806541969,"2024/09/08 14:42:21 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806542297,"2024/09/08 14:42:22 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806543329,"2024/09/08 14:42:23 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806543653,"2024/09/08 14:42:23 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806544677,"2024/09/08 14:42:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806544992,"2024/09/08 14:42:24 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806546052,"2024/09/08 14:42:26 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806546382,"2024/09/08 14:42:26 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806546388,"2024/09/08 14:42:26 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806546824,"2024/09/08 14:42:26 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806546847,"2024/09/08 14:42:26 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806547189,"2024/09/08 14:42:27 Read from DynamoDB table executed in 4 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806548164,"2024/09/08 14:42:28 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806548522,"2024/09/08 14:42:28 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806548537,"2024/09/08 14:42:28 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806548875,"2024/09/08 14:42:28 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806548925,"2024/09/08 14:42:28 Read from DynamoDB table executed in 10 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806549285,"2024/09/08 14:42:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806549292,"2024/09/08 14:42:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806549647,"2024/09/08 14:42:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806549648,"2024/09/08 14:42:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806550001,"2024/09/08 14:42:30 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806550004,"2024/09/08 14:42:30 Read from DynamoDB table executed in 4 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806550325,"2024/09/08 14:42:30 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806550336,"2024/09/08 14:42:30 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806550659,"2024/09/08 14:42:30 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806553695,"2024/09/08 14:42:33 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806554020,"2024/09/08 14:42:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806554068,"2024/09/08 14:42:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806554371,"2024/09/08 14:42:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806554383,"2024/09/08 14:42:34 Read from DynamoDB table executed in 4 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806554773,"2024/09/08 14:42:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806554783,"2024/09/08 14:42:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806555094,"2024/09/08 14:42:35 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806556122,"2024/09/08 14:42:36 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806556457,"2024/09/08 14:42:36 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806556458,"2024/09/08 14:42:36 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806556816,"2024/09/08 14:42:36 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806556833,"2024/09/08 14:42:36 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806557192,"2024/09/08 14:42:37 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806557195,"2024/09/08 14:42:37 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806557525,"2024/09/08 14:42:37 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806557531,"2024/09/08 14:42:37 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806557850,"2024/09/08 14:42:37 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806564859,"2024/09/08 14:42:44 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
